36290.4s 1196 [Epoch 146/150: batch 50/179] [DLoss: 0.003, GLoss: 13.505, cGanLoss: 10.469, L1Loss: 0.030]
36320.8s 1197 [Epoch 146/150: batch 60/179] [DLoss: 0.005, GLoss: 9.854, cGanLoss: 6.601, L1Loss: 0.033]
36351.3s 1198 [Epoch 146/150: batch 70/179] [DLoss: 0.001, GLoss: 12.957, cGanLoss: 10.006, L1Loss: 0.030]
36381.9s 1199 [Epoch 146/150: batch 80/179] [DLoss: 0.033, GLoss: 7.002, cGanLoss: 3.911, L1Loss: 0.031]
36412.5s 1200 [Epoch 146/150: batch 90/179] [DLoss: 0.001, GLoss: 13.144, cGanLoss: 10.160, L1Loss: 0.030]
36443.0s 1201 [Epoch 146/150: batch 100/179] [DLoss: 0.001, GLoss: 12.527, cGanLoss: 9.473, L1Loss: 0.031]
36474.0s 1202 [Epoch 146/150: batch 110/179] [DLoss: 0.001, GLoss: 11.063, cGanLoss: 8.078, L1Loss: 0.030]
36504.5s 1203 [Epoch 146/150: batch 120/179] [DLoss: 0.000, GLoss: 13.089, cGanLoss: 9.965, L1Loss: 0.031]
36535.0s 1204 [Epoch 146/150: batch 130/179] [DLoss: 0.000, GLoss: 16.060, cGanLoss: 13.091, L1Loss: 0.030]
36565.5s 1205 [Epoch 146/150: batch 140/179] [DLoss: 0.005, GLoss: 9.413, cGanLoss: 6.181, L1Loss: 0.032]
36596.0s 1206 [Epoch 146/150: batch 150/179] [DLoss: 0.001, GLoss: 14.148, cGanLoss: 11.272, L1Loss: 0.029]
36626.4s 1207 [Epoch 146/150: batch 160/179] [DLoss: 0.000, GLoss: 13.244, cGanLoss: 10.205, L1Loss: 0.030]
36656.9s 1208 [Epoch 146/150: batch 170/179] [DLoss: 0.001, GLoss: 12.946, cGanLoss: 9.808, L1Loss: 0.031]
36684.3s 1209 [Epoch 147/150: batch 0/179] [DLoss: 0.000, GLoss: 17.373, cGanLoss: 14.301, L1Loss: 0.031]
36715.4s 1210 [Epoch 147/150: batch 10/179] [DLoss: 0.000, GLoss: 16.101, cGanLoss: 13.076, L1Loss: 0.030]
36746.0s 1211 [Epoch 147/150: batch 20/179] [DLoss: 0.001, GLoss: 13.955, cGanLoss: 11.006, L1Loss: 0.029]
36776.6s 1212 [Epoch 147/150: batch 30/179] [DLoss: 0.000, GLoss: 16.338, cGanLoss: 13.266, L1Loss: 0.031]
36807.1s 1213 [Epoch 147/150: batch 40/179] [DLoss: 0.000, GLoss: 14.729, cGanLoss: 11.363, L1Loss: 0.034]
36837.6s 1214 [Epoch 147/150: batch 50/179] [DLoss: 0.001, GLoss: 10.355, cGanLoss: 7.186, L1Loss: 0.032]
36868.0s 1215 [Epoch 147/150: batch 60/179] [DLoss: 0.001, GLoss: 14.556, cGanLoss: 11.600, L1Loss: 0.030]
36898.4s 1216 [Epoch 147/150: batch 70/179] [DLoss: 0.001, GLoss: 10.496, cGanLoss: 7.215, L1Loss: 0.033]
36929.0s 1217 [Epoch 147/150: batch 80/179] [DLoss: 0.001, GLoss: 13.937, cGanLoss: 10.874, L1Loss: 0.031]
36960.1s 1218 [Epoch 147/150: batch 90/179] [DLoss: 0.000, GLoss: 13.847, cGanLoss: 10.832, L1Loss: 0.030]
36990.7s 1219 [Epoch 147/150: batch 100/179] [DLoss: 0.000, GLoss: 12.771, cGanLoss: 9.733, L1Loss: 0.030]
37021.4s 1220 [Epoch 147/150: batch 110/179] [DLoss: 0.021, GLoss: 16.155, cGanLoss: 12.925, L1Loss: 0.032]
37051.9s 1221 [Epoch 147/150: batch 120/179] [DLoss: 0.030, GLoss: 9.150, cGanLoss: 6.142, L1Loss: 0.030]
37082.3s 1222 [Epoch 147/150: batch 130/179] [DLoss: 0.001, GLoss: 19.150, cGanLoss: 16.131, L1Loss: 0.030]
37112.8s 1223 [Epoch 147/150: batch 140/179] [DLoss: 0.021, GLoss: 15.636, cGanLoss: 12.687, L1Loss: 0.029]
37143.2s 1224 [Epoch 147/150: batch 150/179] [DLoss: 0.002, GLoss: 15.319, cGanLoss: 12.408, L1Loss: 0.029]
37173.7s 1225 [Epoch 147/150: batch 160/179] [DLoss: 0.000, GLoss: 14.791, cGanLoss: 11.725, L1Loss: 0.031]
37204.7s 1226 [Epoch 147/150: batch 170/179] [DLoss: 0.006, GLoss: 13.890, cGanLoss: 10.879, L1Loss: 0.030]
37232.4s 1227 [Epoch 148/150: batch 0/179] [DLoss: 0.000, GLoss: 13.775, cGanLoss: 10.703, L1Loss: 0.031]
37263.1s 1228 [Epoch 148/150: batch 10/179] [DLoss: 0.000, GLoss: 13.264, cGanLoss: 10.235, L1Loss: 0.030]
37293.7s 1229 [Epoch 148/150: batch 20/179] [DLoss: 0.000, GLoss: 13.911, cGanLoss: 10.901, L1Loss: 0.030]
37324.3s 1230 [Epoch 148/150: batch 30/179] [DLoss: 0.000, GLoss: 14.147, cGanLoss: 10.909, L1Loss: 0.032]
37354.8s 1231 [Epoch 148/150: batch 40/179] [DLoss: 0.001, GLoss: 10.480, cGanLoss: 7.689, L1Loss: 0.028]
37385.2s 1232 [Epoch 148/150: batch 50/179] [DLoss: 0.000, GLoss: 12.678, cGanLoss: 9.700, L1Loss: 0.030]
37415.6s 1233 [Epoch 148/150: batch 60/179] [DLoss: 0.000, GLoss: 12.744, cGanLoss: 9.478, L1Loss: 0.033]
37446.5s 1234 [Epoch 148/150: batch 70/179] [DLoss: 0.000, GLoss: 14.136, cGanLoss: 10.804, L1Loss: 0.033]
37477.0s 1235 [Epoch 148/150: batch 80/179] [DLoss: 0.002, GLoss: 11.239, cGanLoss: 8.052, L1Loss: 0.032]
37507.6s 1236 [Epoch 148/150: batch 90/179] [DLoss: 0.001, GLoss: 11.665, cGanLoss: 8.509, L1Loss: 0.032]
37538.1s 1237 [Epoch 148/150: batch 100/179] [DLoss: 0.000, GLoss: 13.011, cGanLoss: 9.992, L1Loss: 0.030]
37568.5s 1238 [Epoch 148/150: batch 110/179] [DLoss: 0.001, GLoss: 14.515, cGanLoss: 11.332, L1Loss: 0.032]
37599.0s 1239 [Epoch 148/150: batch 120/179] [DLoss: 0.002, GLoss: 18.171, cGanLoss: 15.198, L1Loss: 0.030]
37629.5s 1240 [Epoch 148/150: batch 130/179] [DLoss: 0.008, GLoss: 14.606, cGanLoss: 11.625, L1Loss: 0.030]
37660.0s 1241 [Epoch 148/150: batch 140/179] [DLoss: 0.001, GLoss: 18.777, cGanLoss: 15.628, L1Loss: 0.031]
37691.1s 1242 [Epoch 148/150: batch 150/179] [DLoss: 0.007, GLoss: 15.944, cGanLoss: 12.913, L1Loss: 0.030]
37721.7s 1243 [Epoch 148/150: batch 160/179] [DLoss: 0.002, GLoss: 13.333, cGanLoss: 10.420, L1Loss: 0.029]
37752.3s 1244 [Epoch 148/150: batch 170/179] [DLoss: 0.001, GLoss: 15.999, cGanLoss: 12.911, L1Loss: 0.031]
37779.7s 1245 [Epoch 149/150: batch 0/179] [DLoss: 0.000, GLoss: 14.102, cGanLoss: 10.988, L1Loss: 0.031]
37810.2s 1246 [Epoch 149/150: batch 10/179] [DLoss: 0.000, GLoss: 16.611, cGanLoss: 13.420, L1Loss: 0.032]
37840.8s 1247 [Epoch 149/150: batch 20/179] [DLoss: 0.000, GLoss: 15.304, cGanLoss: 12.363, L1Loss: 0.029]
37871.4s 1248 [Epoch 149/150: batch 30/179] [DLoss: 0.000, GLoss: 14.190, cGanLoss: 11.126, L1Loss: 0.031]
37901.9s 1249 [Epoch 149/150: batch 40/179] [DLoss: 0.000, GLoss: 15.049, cGanLoss: 11.866, L1Loss: 0.032]
37932.8s 1250 [Epoch 149/150: batch 50/179] [DLoss: 0.000, GLoss: 15.820, cGanLoss: 12.418, L1Loss: 0.034]
37963.4s 1251 [Epoch 149/150: batch 60/179] [DLoss: 0.000, GLoss: 16.864, cGanLoss: 13.761, L1Loss: 0.031]
37993.9s 1252 [Epoch 149/150: batch 70/179] [DLoss: 0.001, GLoss: 15.745, cGanLoss: 12.636, L1Loss: 0.031]
38024.4s 1253 [Epoch 149/150: batch 80/179] [DLoss: 0.001, GLoss: 13.600, cGanLoss: 10.468, L1Loss: 0.031]
38054.9s 1254 [Epoch 149/150: batch 90/179] [DLoss: 0.000, GLoss: 14.833, cGanLoss: 11.747, L1Loss: 0.031]
38085.4s 1255 [Epoch 149/150: batch 100/179] [DLoss: 0.002, GLoss: 10.140, cGanLoss: 6.999, L1Loss: 0.031]
38115.8s 1256 [Epoch 149/150: batch 110/179] [DLoss: 0.000, GLoss: 16.573, cGanLoss: 13.659, L1Loss: 0.029]
38146.3s 1257 [Epoch 149/150: batch 120/179] [DLoss: 0.000, GLoss: 12.678, cGanLoss: 9.820, L1Loss: 0.029]
38177.4s 1258 [Epoch 149/150: batch 130/179] [DLoss: 0.002, GLoss: 10.451, cGanLoss: 7.460, L1Loss: 0.030]
38207.9s 1259 [Epoch 149/150: batch 140/179] [DLoss: 0.000, GLoss: 12.357, cGanLoss: 9.278, L1Loss: 0.031]
38238.4s 1260 [Epoch 149/150: batch 150/179] [DLoss: 0.000, GLoss: 16.141, cGanLoss: 12.910, L1Loss: 0.032]
38268.9s 1261 [Epoch 149/150: batch 160/179] [DLoss: 0.001, GLoss: 11.206, cGanLoss: 8.082, L1Loss: 0.031]
38299.3s 1262 [Epoch 149/150: batch 170/179] [DLoss: 0.000, GLoss: 13.140, cGanLoss: 9.840, L1Loss: 0.033]
